flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
1.0055865,0.003000634,1058153,1.0055865,1.0046704,0.003000634,0,0,1076.6012,1819.7915,8044.24,153.77,1.0040443,1.0057044,1.0022798
0.99465764,0.003000634,1058154,0.99465764,0.9933738,0.003000634,0,0,1076.5991,1819.7893,8131.75,214.19,0.99381036,0.9933517,0.9910345
1.0034404,0.003000634,1058155,1.0034404,1.0025104,0.003000634,0,0,1076.6016,1819.79,8120.39,244.81,1.0013036,1.0035715,1.0001744
0.99929756,0.003000634,1058156,0.99929756,0.9978495,0.003000634,0,0,1076.6007,1819.792,8037.82,245.78,0.997382,0.99773145,0.99554914
1.0006144,0.003000634,1058157,1.0006144,0.9994926,0.003000634,0,0,1076.6035,1819.7952,8051.24,185.93,0.99854386,1.0003415,0.99721336
1.0010483,0.003000634,1058158,1.0010483,0.999493,0.003000634,0,0,1076.6051,1819.7897,7926.52,186.35,0.998791,1.0003374,0.9972388
0.9994756,0.003000634,1058159,0.9994756,0.99826616,0.003000634,0,0,1076.6047,1819.789,8098.77,174.1,0.998806,0.99800646,0.99603987
0.99772006,0.003000634,1058160,0.99772006,0.99662876,0.003000634,0,0,1076.6034,1819.7874,8131.59,171.75,0.9976354,0.9951283,0.9944312
0.9930265,0.003000634,1058161,0.9930265,0.9922667,0.003000634,0,0,1076.6066,1819.791,8199.83,149.99,0.9938309,0.99111676,0.99010396
1.0034926,0.003000634,1058162,1.0034926,1.0023134,0.003000634,0,0,1076.6038,1819.793,7912.84,234.88,1.0032103,1.0009958,1.0001541
1.0005437,0.003000634,1058163,1.0005437,0.99947816,0.003000634,0,0,1076.6044,1819.79,8122.82,185.13,1.0006875,0.99759173,0.9973505
0.9995598,0.003000634,1058164,0.9995598,0.99861073,0.003000634,0,0,1076.6001,1819.7925,8105.07,195.58,0.9982336,0.9999933,0.99651045
1.0019196,0.003000634,1058165,1.0019196,1.0008453,0.003000634,0,0,1076.6016,1819.7926,8075.43,167.62,1.000933,1.0012933,0.998766
0.99751353,0.003000634,1058166,0.99751353,0.9963095,0.003000634,0,0,1076.6029,1819.7911,8153.42,198.76,0.99684554,0.9955813,0.99426514
1.0017846,0.003000634,1058167,1.0017846,1.0006038,0.003000634,0,0,1076.6023,1819.7924,8000.83,273.37,0.9993041,1.0022168,0.9985764
1.0038986,0.003000634,1058168,1.0038986,1.0025415,0.003000634,0,0,1076.6022,1819.7892,8028.98,213.67,1.000838,1.0043951,1.000536
1.0063714,0.003000634,1058169,1.0063714,1.0052823,0.003000634,0,0,1076.6022,1819.7872,8028.25,246.08,1.003696,1.0070269,1.0032972
1.0016552,0.003000634,1058170,1.0016552,1.0000154,0.003000634,0,0,1076.6036,1819.7914,8078.08,229.87,1.0011821,0.99947804,0.9980665
1.0112851,0.003000634,1058171,1.0112851,1.0100019,0.003000634,0,0,1076.602,1819.7909,7951.27,173.08,1.007187,1.0129254,1.0080597
1.0021298,0.003000634,1058172,1.0021298,1.0007768,0.003000634,0,0,1076.601,1819.7892,8122.44,228.65,1.0005108,1.0021244,0.99887824
1.0070798,0.003000634,1058173,1.0070798,1.00533,0.003000634,0,0,1076.6055,1819.7914,8157.9,174.91,1.0045046,1.0066189,1.0034488
0.99800473,0.003000634,1058174,0.99800473,0.99646324,0.003000634,0,0,1076.6022,1819.7892,8194.22,174.37,0.9977458,0.99433553,0.99462456
0.99846846,0.003000634,1058175,0.99846846,0.99685717,0.003000634,0,0,1076.5995,1819.7913,8138.96,198.35,0.9971535,0.99665976,0.99504364
1.0044415,0.003000634,1058176,1.0044415,1.0031996,0.003000634,0,0,1076.6038,1819.7914,8050.06,228.69,1.001086,1.0054615,1.0014006
1.0048045,0.003000634,1058177,1.0048045,1.0034379,0.003000634,0,0,1076.6022,1819.7944,8205.12,168.63,1.0034992,1.0031499,1.0016644
1.0012602,0.003000634,1058178,1.0012602,0.99973524,0.003000634,0,0,1076.6012,1819.7903,8233.56,246.87,1.0002704,0.99957216,0.9979943
1.0034132,0.003000634,1058179,1.0034132,1.0019256,0.003000634,0,0,1076.6035,1819.7898,8310.23,182.17,1.0016832,1.0021322,1.0002068
1.0031947,0.003000634,1058180,1.0031947,1.0014161,0.003000634,0,0,1076.6049,1819.7932,8225.6,158.74,1.0025362,1.000106,0.9997242
1.0024425,0.003000634,1058181,1.0024425,1.0012782,0.003000634,0,0,1076.5994,1819.7933,8223.89,173.43,1.0014184,0.9995673,0.9996124
1.0008166,0.003000634,1058182,1.0008166,0.9995922,0.003000634,0,0,1076.6046,1819.7914,8133.16,189.72,0.9990842,1.0008638,0.9979551
1.0063041,0.003000634,1058183,1.0063041,1.0048959,0.003000634,0,0,1076.6016,1819.789,8292.31,200.08,1.0047492,1.0048238,1.0032761
1.0060277,0.003000634,1058184,1.0060277,1.0045295,0.003000634,0,0,1076.6044,1819.7881,8215.29,205.16,1.0029864,1.0056581,1.0029362
1.0052811,0.003000634,1058185,1.0052811,1.0035702,0.003000634,0,0,1076.602,1819.7915,8182.09,234.71,1.0034302,1.004294,1.0020043
1.0064287,0.003000634,1058186,1.0064287,1.0050766,0.003000634,0,0,1076.6031,1819.789,8317.0,205.23,1.004731,1.0050327,1.0035342
0.9980365,0.003000634,1058187,0.9980365,0.99655706,0.003000634,0,0,1076.6031,1819.7909,8504.72,184.98,0.997459,0.9963882,0.9950533
1.0022334,0.003000634,1058188,1.0022334,1.0005413,0.003000634,0,0,1076.604,1819.7865,8495.82,214.21,0.9999474,1.0017608,0.9990572
0.99963766,0.003000634,1058189,0.99963766,0.99859047,0.003000634,0,0,1076.6023,1819.7931,8430.85,189.84,0.99920076,0.99794173,0.9971347
0.996142,0.003000634,1058190,0.996142,0.99426705,0.003000634,0,0,1076.6003,1819.7909,8478.57,181.01,0.99455637,0.99439543,0.9928429
1.0052541,0.003000634,1058191,1.0052541,1.0036504,0.003000634,0,0,1076.5999,1819.7852,8641.52,178.19,1.0034885,1.0036916,1.0022383
1.0020614,0.003000634,1058192,1.0020614,1.0005502,0.003000634,0,0,1076.6024,1819.7897,8593.79,245.17,0.9996832,1.0000757,0.99916774
1.0037683,0.003000634,1058193,1.0037683,1.0021732,0.003000634,0,0,1076.6013,1819.7882,8491.45,204.6,1.0017266,1.0022459,1.0008138
1.0038272,0.003000634,1058194,1.0038272,1.00185,0.003000634,0,0,1076.6006,1819.7871,8703.02,230.98,1.0016857,1.001511,1.0005163
1.0038438,0.003000634,1058195,1.0038438,1.0019178,0.003000634,0,0,1076.604,1819.7882,8778.91,221.01,1.002291,1.0021445,1.000609
1.0067523,0.003000634,1058196,1.0067523,1.0054275,0.003000634,0,0,1076.6017,1819.7864,8672.1,180.39,1.0029721,1.007368,1.0041392
1.0077741,0.003000634,1058197,1.0077741,1.005568,0.003000634,0,0,1076.5991,1819.7883,8732.33,238.15,1.0031964,1.0075345,1.0043045
0.9972424,0.003000634,1058198,0.9972424,0.99591506,0.003000634,0,0,1076.5986,1819.7892,8764.48,260.09,0.996618,0.99480975,0.99468833
1.0083221,0.003000634,1058199,1.0083221,1.0063969,0.003000634,0,0,1076.6022,1819.7902,8731.06,196.31,1.0049168,1.0073649,1.0051819
1.0030727,0.003000634,1058200,1.0030727,1.0014788,0.003000634,0,0,1076.5924,1819.7859,8977.11,200.98,1.0010171,1.0018232,1.0002943
1.0018699,0.003000634,1058201,1.0018699,0.99976754,0.003000634,0,0,1076.5999,1819.7888,8993.52,208.61,0.9994424,0.99923706,0.9986095
1.0000999,0.003000634,1058202,1.0000999,0.9989899,0.003000634,0,0,1076.5974,1819.788,9077.88,224.67,0.99944633,0.99782306,0.9978569
1.0017755,0.003000634,1058203,1.0017755,0.9997209,0.003000634,0,0,1076.5985,1819.7883,9121.23,176.23,1.0004364,0.9988687,0.99861115
1.0012821,0.003000634,1058204,1.0012821,0.999285,0.003000634,0,0,1076.5989,1819.7892,9157.27,240.68,0.9988734,0.9976642,0.9981997
1.00257,0.003000634,1058205,1.00257,1.0003947,0.003000634,0,0,1076.5977,1819.7854,9200.37,210.13,0.9992712,1.0003921,0.99933195
0.9993117,0.003000634,1058206,0.9993117,0.9979248,0.003000634,0,0,1076.5983,1819.7904,9322.23,181.75,0.9983508,0.9979401,0.99688834
1.001656,0.003000634,1058207,1.001656,0.99977326,0.003000634,0,0,1076.5961,1819.7842,9279.35,211.08,0.9991149,1.0004812,0.9987583
0.9976357,0.003000634,1058208,0.9976357,0.9955189,0.003000634,0,0,1076.5962,1819.7886,9460.36,209.83,0.9970155,0.991828,0.9945316
0.99992967,0.003000634,1058209,0.99992967,0.99826264,0.003000634,0,0,1076.5956,1819.7855,9437.54,121.27,0.99732774,0.9994225,0.9972958
1.0027039,0.003000634,1058210,1.0027039,1.001641,0.003000634,0,0,1076.5985,1819.7885,9387.28,242.33,0.9997638,1.0039551,1.0006939
0.9985129,0.003000634,1058211,0.9985129,0.9961294,0.003000634,0,0,1076.5966,1819.7863,9429.13,238.09,0.99690306,0.9965139,0.9952104
1.0005585,0.003000634,1058212,1.0005585,0.9988334,0.003000634,0,0,1076.5951,1819.786,9550.78,197.76,0.99880064,0.99866456,0.9979347
1.0002683,0.003000634,1058213,1.0002683,0.9988001,0.003000634,0,0,1076.5963,1819.7827,9639.84,188.82,0.9976311,1.000523,0.99792403
1.0025152,0.003000634,1058214,1.0025152,1.0005071,0.003000634,0,0,1076.5944,1819.7834,9896.01,251.25,1.0009865,0.99810773,0.999652
1.003016,0.003000634,1058215,1.003016,1.001457,0.003000634,0,0,1076.596,1819.7875,9579.83,180.39,0.99980855,1.0034138,1.0006235
1.000793,0.003000634,1058216,1.000793,0.99873334,0.003000634,0,0,1076.5939,1819.7861,9741.29,266.46,0.99803156,0.9992199,0.9979243
1.0075827,0.003000634,1058217,1.0075827,1.0055679,0.003000634,0,0,1076.594,1819.7828,9715.43,262.3,1.0041032,1.0057446,1.0047755
0.9982836,0.003000634,1058218,0.9982836,0.99634844,0.003000634,0,0,1076.5936,1819.7878,9929.33,184.87,0.99713445,0.99660647,0.99558526
0.9992307,0.003000634,1058219,0.9992307,0.99726844,0.003000634,0,0,1076.5942,1819.7827,10027.71,248.36,0.9964414,0.99830645,0.99652624
1.0045215,0.003000634,1058220,1.0045215,1.0022472,0.003000634,0,0,1076.5929,1819.7849,9848.8,253.55,1.0024287,1.0021564,1.001523
1.0028477,0.003000634,1058221,1.0028477,1.0007606,0.003000634,0,0,1076.5947,1819.7871,10030.3,260.02,1.000688,1.0003097,1.000059
0.99934196,0.003000634,1058222,0.99934196,0.9970068,0.003000634,0,0,1076.595,1819.7854,10038.17,259.38,0.99857885,0.9955994,0.99632925
1.0052829,0.003000634,1058223,1.0052829,1.003278,0.003000634,0,0,1076.5929,1819.7847,10076.12,243.24,1.0029159,1.0022681,1.0026176
0.99793947,0.003000634,1058224,0.99793947,0.9959749,0.003000634,0,0,1076.5922,1819.7877,10206.71,205.36,0.9959573,0.99567467,0.9953403
1.000899,0.003000634,1058225,1.000899,0.99855703,0.003000634,0,0,1076.5924,1819.7834,10416.6,251.26,0.99919105,0.9971178,0.9979418
1.0022551,0.003000634,1058226,1.0022551,1.0004252,0.003000634,0,0,1076.589,1819.7848,10371.49,161.3,0.99934846,1.0011361,0.99982977
1.0018867,0.003000634,1058227,1.0018867,1.0001689,0.003000634,0,0,1076.5929,1819.7806,10469.35,175.32,1.0014805,0.9989249,0.9995943
1.0025954,0.003000634,1058228,1.0025954,1.0001941,0.003000634,0,0,1076.5896,1819.7865,10512.54,240.59,0.9999383,1.0002729,0.99964005
1.0027052,0.003000634,1058229,1.0027052,1.0006906,0.003000634,0,0,1076.5896,1819.7815,10449.55,208.34,0.9996352,1.0009621,1.0001568
0.993324,0.003000634,1058230,0.993324,0.99084234,0.003000634,0,0,1076.5902,1819.7804,10665.8,236.96,0.9916603,0.99006623,0.99033403
0.99535316,0.003000634,1058231,0.99535316,0.9939322,0.003000634,0,0,1076.5905,1819.7837,10664.93,233.49,0.99528146,0.99278176,0.99344236
1.0005623,0.003000634,1058232,1.0005623,0.9980778,0.003000634,0,0,1076.5895,1819.7844,10651.05,203.24,0.99818796,0.99862415,0.997606
0.9993864,0.003000634,1058233,0.9993864,0.9977641,0.003000634,0,0,1076.5918,1819.7863,10707.69,236.15,0.996303,0.9992288,0.9973124
1.000117,0.003000634,1058234,1.000117,0.99775213,0.003000634,0,0,1076.5927,1819.7821,10904.69,263.91,0.99861366,0.9961755,0.99732023
0.9994789,0.003000634,1058235,0.9994789,0.99734163,0.003000634,0,0,1076.5873,1819.7793,10835.13,205.97,0.99819905,0.9966813,0.9969296
1.0020646,0.003000634,1058236,1.0020646,1.0000807,0.003000634,0,0,1076.5889,1819.7831,10952.41,238.33,1.0004599,0.99930036,0.9996871
1.0049447,0.003000634,1058237,1.0049447,1.0023458,0.003000634,0,0,1076.5903,1819.7819,11046.35,248.12,1.003118,1.0019166,1.0019709
1.0010337,0.003000634,1058238,1.0010337,0.99908006,0.003000634,1073741824,0,1076.5892,1819.7837,11027.96,260.36,0.99964666,0.99938196,0.99872565
1.0039598,0.003000634,1058239,1.0039598,1.0014119,0.003000634,0,0,1076.5908,1819.78,11068.9,193.1,1.0009986,1.001785,1.0010759
1.0037948,0.003000634,1058240,1.0037948,1.001483,0.003000634,0,0,1076.5895,1819.7819,11207.8,153.94,1.0010922,1.0018139,1.0011661
1.0007567,0.003000634,1058241,1.0007567,0.99847174,0.003000634,0,0,1076.5895,1819.7823,11155.39,208.01,0.9984806,1.0003581,0.9981748
1.0050867,0.003000634,1058242,1.0050867,1.0031567,0.003000634,0,0,1076.5905,1819.7847,11063.0,281.14,1.0020357,1.0042259,1.0028772
1.0031973,0.003000634,1058243,1.0031973,1.0008118,0.003000634,0,0,1076.5876,1819.7792,11179.01,195.92,1.0013753,1.0002283,1.0005518
0.99538475,0.003000634,1058244,0.99538475,0.99318755,0.003000634,0,0,1076.5918,1819.7798,11379.57,222.0,0.99499273,0.99087936,0.99294806
1.0018158,0.003000634,1058245,1.0018158,0.9997668,0.003000634,0,0,1076.5872,1819.7802,11524.0,257.75,0.9996748,1.0001024,0.9995442
1.0061828,0.003000634,1058246,1.0061828,1.0037313,0.003000634,0,0,1076.5884,1819.7843,11276.33,230.0,1.001789,1.0064962,1.0035262
0.99615735,0.003000634,1058247,0.99615735,0.99384004,0.003000634,0,0,1076.5885,1819.7832,11567.48,219.12,0.9944732,0.993491,0.99365515
0.99703103,0.003000634,1058248,0.99703103,0.99508804,0.003000634,0,0,1076.5858,1819.7781,11736.87,226.84,0.99732685,0.99295384,0.994921
0.99829686,0.003000634,1058249,0.99829686,0.99608207,0.003000634,0,0,1076.5841,1819.7811,11686.96,244.32,0.99701875,0.9956893,0.9959329
1.0059421,0.003000634,1058250,1.0059421,1.0038817,0.003000634,0,0,1076.588,1819.7806,11500.49,244.55,1.0034641,1.0044456,1.0037494
1.0000434,0.003000634,1058251,1.0000434,0.9973358,0.003000634,0,0,1076.5859,1819.7772,11722.12,189.02,0.99845004,0.99736065,0.997222
1.0013608,0.003000634,1058252,1.0013608,0.9992634,0.003000634,1073741824,0,1076.585,1819.783,11660.2,237.57,0.9996132,0.99955386,0.99916714
1.0099411,0.003000634,1058253,1.0099411,1.0073255,0.003000634,0,0,1076.5876,1819.7789,11673.6,216.78,1.0050915,1.0104021,1.0072463
1.004585,0.003000634,1058254,1.004585,1.0026541,0.003000634,0,0,1076.5895,1819.7783,11736.79,253.75,1.0010527,1.003527,1.0025927
1.0018282,0.003000634,1058255,1.0018282,0.99916863,0.003000634,0,0,1076.5878,1819.7806,11783.65,254.22,0.9985727,1.00081,0.9991247
1.0039322,0.003000634,1058256,1.0039322,1.0014764,0.003000634,0,0,1076.5848,1819.7772,11888.84,256.51,1.001795,1.0009134,1.0014497
1.001085,0.003000634,1058257,1.001085,0.9987306,0.003000634,0,0,1076.5856,1819.7759,11784.66,296.63,0.9995277,0.99799323,0.99872106
1.0021781,0.003000634,1058258,1.0021781,0.99959004,0.003000634,0,0,1076.5842,1819.778,11869.0,220.28,0.9992218,0.9988537,0.99959755
1.0009366,0.003000634,1058259,1.0009366,0.99882895,0.003000634,1073741824,0,1076.5865,1819.7792,11966.73,303.89,0.99881035,0.9988727,0.9988533
1.0018827,0.003000634,1058260,1.0018827,0.9995612,0.003000634,1073741824,0,1076.5831,1819.7803,12083.88,284.21,0.9996449,0.9999855,0.99960244
1.0015936,0.003000634,1058261,1.0015936,0.9988346,0.003000634,0,0,1076.5864,1819.7793,12020.37,209.82,0.998653,0.9995756,0.99889255
1.0039423,0.003000634,1058262,1.0039423,1.0013709,0.003000634,0,0,1076.5854,1819.7756,11971.07,340.83,1.0010713,1.0034257,1.0014455
1.0034025,0.003000634,1058263,1.0034025,1.0003855,0.003000634,0,0,1076.5864,1819.7766,12017.02,212.44,1.0004768,0.9999559,1.0004766
0.99985296,0.003000634,1058264,0.99985296,0.9974715,0.003000634,0,0,1076.587,1819.7783,11995.2,188.41,0.9979928,0.9961485,0.99757874
0.9993955,0.003000634,1058265,0.9993955,0.9967419,0.003000634,1073741824,0,1076.5881,1819.777,12131.83,263.68,0.99651957,0.996779,0.9968653
1.0029399,0.003000634,1058266,1.0029399,1.0007776,0.003000634,0,0,1076.5887,1819.7777,12047.8,187.32,1.0002452,1.0012414,1.0009177
1.0088015,0.003000634,1058267,1.0088015,1.0065202,0.003000634,0,0,1076.5902,1819.7766,12078.73,199.55,1.0046498,1.008563,1.0066773
1.0022596,0.003000634,1058268,1.0022596,0.99960834,0.003000634,0,0,1076.5865,1819.7773,12097.01,277.27,0.9992515,1.0000651,0.9997803
1.0024823,0.003000634,1058269,1.0024823,0.9998229,0.003000634,1073741824,0,1076.59,1819.7772,12136.41,195.22,1.0013787,0.99859214,1.0000108
1.0062598,0.003000634,1058270,1.0062598,1.0041603,0.003000634,0,0,1076.587,1819.7793,12076.9,201.39,1.0029104,1.00536,1.0043648
1.0065478,0.003000634,1058271,1.0065478,1.0039934,0.003000634,0,0,1076.5846,1819.7771,12130.63,276.43,1.0050514,1.0036542,1.0042137
1.0005943,0.003000634,1058272,1.0005943,0.9980235,0.003000634,0,0,1076.5859,1819.7797,11944.92,256.91,0.99792784,0.9996712,0.998258
1.0095074,0.003000634,1058273,1.0095074,1.0065808,0.003000634,0,0,1076.5853,1819.7747,12207.73,242.79,1.00558,1.0081168,1.006833
1.0048827,0.003000634,1058274,1.0048827,1.0024773,0.003000634,1073741824,0,1076.5836,1819.7762,12145.99,244.0,1.0017161,1.0035864,1.0027438
1.0056614,0.003000634,1058275,1.0056614,1.002885,0.003000634,0,0,1076.5852,1819.7777,12037.42,242.11,1.0018941,1.0028762,1.0031669
0.99512887,0.003000634,1058276,0.99512887,0.9926611,0.003000634,0,0,1076.5894,1819.7765,12382.41,236.9,0.994372,0.9894539,0.99295527
1.0071336,0.003000634,1058277,1.0071336,1.0047749,0.003000634,0,0,1076.5863,1819.7777,12064.29,230.92,1.0036373,1.0059115,1.0050879
1.0033026,0.003000634,1058278,1.0033026,1.0008154,0.003000634,0,0,1076.5895,1819.7765,12316.31,232.17,1.0024612,0.99847364,1.001142
0.9967658,0.003000634,1058279,0.9967658,0.9943664,0.003000634,0,0,1076.5865,1819.7772,12233.54,232.62,0.995744,0.99269974,0.9947058
1.0037953,0.003000634,1058280,1.0037953,1.0015196,0.003000634,1073741824,0,1076.5896,1819.7806,12028.05,238.71,1.0009251,1.0032387,1.0018762
1.0042179,0.003000634,1058281,1.0042179,1.00126,0.003000634,1073741824,0,1076.5892,1819.7771,12064.25,219.4,1.0007335,1.0016756,1.0016315
0.9960048,0.003000634,1058282,0.9960048,0.99369806,0.003000634,0,0,1076.5878,1819.7781,12432.72,229.59,0.9952633,0.9933973,0.99408114
1.0000975,0.003000634,1058283,1.0000975,0.99741906,0.003000634,1073741824,0,1076.5901,1819.7764,12141.17,217.93,0.99841166,0.99583554,0.99781805
0.99967116,0.003000634,1058284,0.99967116,0.99668616,0.003000634,0,0,1076.5897,1819.7784,12165.0,162.12,0.9966794,0.99573445,0.99709934
1.0024753,0.003000634,1058285,1.0024753,0.9997605,0.003000634,0,0,1076.5846,1819.7766,12138.88,240.44,1.0014014,0.9989818,1.0001893
1.0066189,0.003000634,1058286,1.0066189,1.003872,0.003000634,0,0,1076.59,1819.7787,12113.59,261.21,1.0023386,1.0054061,1.0043169
0.9976739,0.003000634,1058287,0.9976739,0.9952882,0.003000634,0,0,1076.5874,1819.7797,12065.84,256.05,0.9973359,0.99404216,0.9957434
1.0059239,0.003000634,1058288,1.0059239,1.0030767,0.003000634,0,0,1076.5907,1819.7797,11961.56,304.38,1.0034152,1.0022192,1.0035496
1.0051936,0.003000634,1058289,1.0051936,1.0023007,0.003000634,0,0,1076.5869,1819.7755,12321.17,293.52,1.0026194,1.0026754,1.0027874
1.0046078,0.003000634,1058290,1.0046078,1.0016961,0.003000634,0,0,1076.5886,1819.7771,11965.51,254.13,1.0025456,1.0000335,1.0021964
1.0022639,0.003000634,1058291,1.0022639,0.9997764,0.003000634,0,0,1076.5872,1819.7789,11882.15,201.91,0.99885565,0.99979806,1.0002896
1.0027398,0.003000634,1058292,1.0027398,1.0002567,0.003000634,0,0,1076.5886,1819.7793,11840.86,185.9,1.0000257,1.0008479,1.0007837
0.9985038,0.003000634,1058293,0.9985038,0.99601483,0.003000634,0,0,1076.5875,1819.7828,11914.73,167.0,0.99542737,0.99611694,0.99655336
1.0054151,0.003000634,1058294,1.0054151,1.0028951,0.003000634,0,0,1076.5891,1819.7759,11838.31,247.89,1.0021001,1.0026088,1.003451
1.0070175,0.003000634,1058295,1.0070175,1.0046555,0.003000634,0,0,1076.5889,1819.7793,11666.57,195.75,1.0035954,1.0061988,1.0052259
1.0121887,0.003000634,1058296,1.0121887,1.009521,0.003000634,0,0,1076.5901,1819.7782,11701.56,251.05,1.0084964,1.0113629,1.0101078
1.0092771,0.003000634,1058297,1.0092771,1.0068525,0.003000634,0,0,1076.59,1819.7805,11828.82,312.95,1.005015,1.0081258,1.007451
1.0033021,0.003000634,1058298,1.0033021,1.0003757,0.003000634,0,0,1076.585,1819.7812,11902.33,233.66,1.0012634,0.99948514,1.0009838
0.9998735,0.003000634,1058299,0.9998735,0.99729156,0.003000634,1073741824,0,1076.5846,1819.7815,11853.52,191.72,0.99667346,0.99751383,0.9979108
0.99840796,0.003000634,1058300,0.99840796,0.9956809,0.003000634,1073741824,0,1076.5928,1819.778,11845.24,208.69,0.9967114,0.99373966,0.99631226
1.0009885,0.003000634,1058301,1.0009885,0.9984848,0.003000634,0,0,1076.5879,1819.7776,11840.7,200.04,0.9988168,0.9983353,0.99913085
0.9972729,0.003000634,1058302,0.9972729,0.99484307,0.003000634,0,0,1076.5897,1819.7799,11742.77,187.74,0.9949881,0.9938681,0.99549973
1.0057346,0.003000634,1058303,1.0057346,1.0028728,0.003000634,0,0,1076.5853,1819.7797,11759.48,254.85,1.0023676,1.0039972,1.0035477
1.0023298,0.003000634,1058304,1.0023298,0.9993705,0.003000634,0,0,1076.5883,1819.7855,11791.6,187.17,0.9985089,0.999823,1.0000558
1.0077432,0.003000634,1058305,1.0077432,1.0046036,0.003000634,0,0,1076.5876,1819.7799,11553.66,184.27,1.0026157,1.0072361,1.0053053
1.0043305,0.003000634,1058306,1.0043305,1.0015157,0.003000634,0,0,1076.5896,1819.7778,11705.72,264.59,1.00074,1.0033514,1.0022279
1.0085564,0.003000634,1058307,1.0085564,1.0054473,0.003000634,0,0,1076.5875,1819.7819,11358.81,280.54,1.0035961,1.0079722,1.0061749
1.0082883,0.003000634,1058308,1.0082883,1.0052466,0.003000634,0,0,1076.5901,1819.7817,11560.38,196.06,1.0027782,1.0081967,1.0059866
0.9981717,0.003000634,1058309,0.9981717,0.99614006,0.003000634,0,0,1076.587,1819.7821,11704.24,273.06,0.99729276,0.99554944,0.9968857
